ID,Date,Type,Model_Type,Infrastructural impact,Agricultural impact,Ecological impact,Financial impact,Human health impact,Political impact
192,19900320,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
193,19900816,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,1
193,19900816,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
194,19900205,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,0,1,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,1,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
195,19900812,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,1
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
196,19910612,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,1,1,1,1,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
197,19910707,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
198,19911112,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
199,19920204,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
200,19920510,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
201,19920813,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,1,1,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
202,19920824,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,1,0,1,0,1,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
203,19920928,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
204,19930408,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
205,19900318,modern,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
