ID,Date,Type,Model_Type,Infrastructural impact,Agricultural impact,Ecological impact,Financial impact,Human health impact,Political impact
156,18920621,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
157,18960529,historical,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,1,0
158,18811107,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,0
159,18821017,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
160,18830818,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
161,18830904,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
162,18860713,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
163,18880721,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
164,18890925,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,0
165,18900212,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
165,18900212,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
166,18910606,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,0
166,18910606,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
166,18910606,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
166,18910606,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,0
167,18930711,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
167,18930711,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,0
167,18930711,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
167,18930711,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,0
167,18930711,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,0,1,0
167,18930711,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
167,18930711,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
168,18950108,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
169,18810326,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
169,18810326,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
170,18870425,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
171,18870811,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
172,18880118,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,0,1,0
173,18881213,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
173,18881213,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
173,18881213,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
173,18881213,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
173,18881213,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
174,18890128,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
174,18890128,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
174,18890128,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
174,18890128,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
175,18910915,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,0
176,18920818,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
176,18920818,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
176,18920818,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
176,18920818,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
176,18920818,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
177,18951116,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
177,18951116,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
178,18970109,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
178,18970109,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
179,18990214,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
179,18990214,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
180,18991204,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
180,18991204,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
180,18991204,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
207,18900620,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
208,18900410,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
208,18900410,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
208,18900410,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,1,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,1,1,1,1,1
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
209,18810909,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
210,18840818,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
210,18840818,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
210,18840818,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
211,18870507,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
212,18880607,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
213,18880803,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
214,18890712,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
215,18900416,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
247,18900911,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
248,18830914,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,1
249,18820707,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
250,18950122,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
251,18950124,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
252,18870401,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
253,18811010,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
254,18870115,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
255,18891227,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
256,18860422,historical,Qwen/Qwen2.5-7B-Instruct,1,0,1,1,0,1
257,18860424,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,1,0
258,18860610,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
259,18840107,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
260,18850217,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
261,18960427,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
262,18940330,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
263,18900718,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
264,18840527,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
265,18921018,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
266,18941218,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
267,18960728,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
268,18970514,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
269,18980629,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,1
270,18980802,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
271,18990919,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
272,18991018,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
273,18871229,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,1
274,18940216,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
289,18850216,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
290,18880119,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
291,18881219,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,0,0,0
292,18901217,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
293,18920428,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
294,18920722,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
295,18990705,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
296,18821117,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
297,18850128,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,1,0,0
298,18850204,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
299,18861122,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
300,18880502,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,1,0,1
301,18910226,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
302,18910508,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
303,18910514,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
304,18960219,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
305,18960806,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
306,18800804,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
307,18801201,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
308,18840213,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
309,18880810,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
310,18890520,historical,Qwen/Qwen2.5-7B-Instruct,1,0,0,1,0,0
311,18900120,historical,Qwen/Qwen2.5-7B-Instruct,0,0,1,1,1,1
312,18941003,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,1
313,18950807,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
314,18951104,historical,Qwen/Qwen2.5-7B-Instruct,1,1,1,1,1,1
315,18840331,historical,Qwen/Qwen2.5-7B-Instruct,0,0,1,0,0,0
316,18871119,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
317,18890817,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
318,18920812,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
319,18951019,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
320,18970127,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,1,0
321,18990517,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
330,18800907,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
331,18810117,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
332,18870613,historical,Qwen/Qwen2.5-7B-Instruct,0,1,0,0,0,0
333,18870708,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
334,18870711,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
335,18890522,historical,Qwen/Qwen2.5-7B-Instruct,0,0,0,0,0,0
